3635,-2833,20015,407,-338,-2317,2010,1983,-2334
1728,-4480,18436,18,3859,-1501,2287,1747,-2327
1742,-5305,18459,2445,3809,-665,2458,1690,-2318
2189,-5347,19083,1072,4838,59,2522,1698,-2284
3178,-4916,19895,-866,6427,1716,2608,1686,-2305
3947,-6000,19855,-1060,6856,1976,2763,1650,-2287
4496,-5877,20487,-865,8275,1707,2812,1616,-2280
5005,-5865,20216,-1210,9627,2159,2962,1608,-2237
5211,-5560,19912,-1485,11056,2894,3169,1585,-2125
5904,-4981,19577,-806,11466,3414,3312,1539,-2125
6856,-4049,19471,-1031,12210,3573,3473,1550,-2042
6759,-4112,19759,-1829,13092,3922,3737,1455,-1987
6716,-3907,18587,-2498,12931,4683,3881,1393,-1894
6357,-3795,17291,-3043,12797,5308,4076,1314,-1792
5426,-3283,15653,-3939,12155,3905,4281,1225,-1644
5449,-2967,13632,-4167,12129,3459,4415,1149,-1543
4474,-3552,13038,-3508,12238,2833,4514,1042,-1435
4528,-3639,11487,-3224,12469,1333,4668,1022,-1370
4848,-3023,10022,-2448,12099,1471,4832,937,-1161
4962,-2063,8764,-2349,10813,2651,4914,862,-1086
5812,-1674,7260,-2445,9905,2417,5002,853,-962
6695,-29,6692,-2902,8865,1089,5072,861,-815
7972,272,6132,-1974,7442,1894,5076,849,-717
