-523,-2777,18246,-1241,-903,1478,2157,2016,-2622
817,-3571,15268,2372,-813,-713,2237,1952,-2645
-95,-2236,9515,3879,-2202,-1043,2267,1904,-2614
1573,-3164,16931,1450,1034,-1100,2256,1921,-2595
651,-3185,17496,-775,550,-628,2312,1951,-2581
2657,-3666,18279,-1275,-2097,931,2274,1893,-2601
5896,-1928,21342,-2548,-2452,1321,2257,1885,-2636
6789,-2033,25396,-2881,380,589,2268,1839,-2614
7365,-1790,26689,-2742,3329,16,2347,1780,-2629
5638,-3919,26406,-1330,6657,-113,2383,1744,-2679
4623,-3677,25156,-374,7684,-829,2451,1704,-2681
3089,-3733,23949,-926,8375,1176,2629,1735,-2612
2087,-3958,21303,-1804,8970,3313,2747,1671,-2635
1419,-4938,18998,-1328,9240,2866,2881,1693,-2600
565,-3793,17715,-1020,9568,3088,2982,1653,-2551
678,-3646,14520,-1448,9404,3567,3105,1638,-2497
831,-2842,12418,-1948,9384,2987,3296,1597,-2419
683,-1719,11298,-3450,8330,3396,3407,1495,-2394
791,-1843,9970,-3972,7380,4235,3542,1427,-2323
2223,-2084,9063,-2903,6880,2715,3635,1387,-2363
3234,-1065,9101,-2060,6319,1705,3699,1333,-2281
4207,-1117,8642,-2064,5903,1064,3784,1324,-2235
3767,-1337,8705,-2390,5085,264,3794,1346,-2182
5078,-1109,7907,-1507,3704,670,3811,1339,-2151
