-883,-3260,16912,92,1900,-1104,2094,1793,-2756
560,-2194,20398,-1373,3244,956,2410,1710,-2746
1483,-2943,21721,-1612,3182,693,2492,1641,-2736
1990,-3059,22635,-2279,5392,263,2615,1600,-2767
1813,-3726,22276,-3218,7378,165,2719,1525,-2716
1972,-4069,20959,-2337,8620,681,2901,1473,-2700
1924,-4195,18524,-2251,9707,1693,3128,1377,-2642
1869,-3965,15962,-2621,10199,1636,3367,1302,-2568
2511,-3645,13345,-2652,10859,2222,3535,1245,-2482
3234,-2431,11360,-2134,9671,1537,3749,1152,-2349
4154,-1676,10280,-2293,7810,2546,3887,1075,-2229
4679,-1290,8569,-1294,6593,1470,4051,988,-2115
5538,-474,7656,-2350,3923,1823,4162,924,-2041
5381,155,7161,-2312,1815,2371,4178,895,-2042
6527,388,7965,-2357,-1021,1948,4116,941,-2027
