-10739,-7286,8211,-1611,2258,-1189,2141,2143,-2153
-238,-6398,16385,636,2066,366,2248,2100,-2156
536,-6093,17140,757,2186,524,2374,2032,-2128
1487,-5906,18938,-1392,3479,-805,2420,2015,-2128
1629,-5068,19385,-2681,3408,505,2568,1944,-2125
1814,-6451,19204,-2848,5012,1584,2662,1872,-2145
2242,-5772,20085,-2092,6477,1409,2721,1827,-2108
2822,-5610,20519,-4114,7462,1999,2896,1752,-2114
3488,-5324,20141,-5961,8471,3306,3118,1622,-2058
3663,-5193,19275,-4968,9746,2506,3294,1483,-2062
3736,-5178,18489,-3478,11441,1381,3438,1424,-2024
4046,-4341,17799,-4263,12059,1896,3640,1322,-1955
4693,-4936,15848,-3970,12051,2654,3836,1239,-1822
5086,-3822,14615,-3376,12651,990,4057,1166,-1695
5243,-2972,14167,-4754,11288,2100,4234,1109,-1617
5503,-2754,12128,-4123,11001,1602,4400,1039,-1427
5635,-1681,10246,-3038,10341,1327,4538,946,-1316
6577,-1807,9207,-2820,8493,1609,4651,914,-1247
7724,-2070,8614,-2168,8269,299,4764,844,-1102
8305,-1359,8630,-2256,6710,1389,4844,773,-1009
8844,-1372,7196,-2898,5389,1764,4886,718,-924
8122,-1377,6485,-2615,5085,229,4911,727,-860
8129,-1660,4509,-1614,3948,17,4965,692,-787
8142,-938,3637,-1375,1463,-549,4944,747,-779
9613,-650,2839,-2018,-321,-579,4879,868,-749
