-9580,4121,-14080,1666,-1500,2337,2063,2082,-2651
-412,-3270,17183,3782,-438,-1005,2222,1962,-2596
-446,-3151,16388,1284,-213,-1372,2179,1990,-2584
129,-3361,16372,-973,-2699,-2198,2191,1976,-2601
1084,-3514,17439,-1420,-1972,-1254,2112,2011,-2603
1890,-3050,20736,-659,-1200,-1071,2111,1977,-2596
3405,-2375,23410,-958,194,-530,2086,1994,-2624
3646,-3646,25208,-1263,2749,-879,2061,1986,-2612
3605,-3452,26865,-1279,5207,-1534,2109,1963,-2631
3139,-4319,26887,-1545,7261,-1399,2217,1936,-2621
2497,-4955,25651,-1548,9191,-686,2295,1930,-2595
1580,-4321,24464,-2088,10680,987,2407,1896,-2603
1160,-4688,22619,-2829,11573,1921,2542,1870,-2580
549,-5108,20237,-2124,12728,1408,2732,1835,-2569
-70,-4279,17543,-2432,13131,1471,2901,1780,-2527
11,-4140,14919,-2894,12248,2527,3118,1755,-2456
360,-3677,12477,-4329,11163,2884,3230,1666,-2444
436,-3735,10415,-3678,11084,2892,3384,1635,-2398
1045,-2607,8550,-3720,10099,1878,3548,1566,-2295
1818,-1655,7108,-4700,8422,2265,3662,1487,-2290
2221,-1437,5822,-3658,6216,1767,3759,1408,-2280
2582,-642,4303,-3826,4198,688,3832,1389,-2220
3259,61,3886,-5136,3111,381,3834,1363,-2201
4820,-680,4038,-6436,2964,3039,3862,1358,-2176
