-10516,-3437,18550,2218,-2219,-2399,2666,1789,-2210
1188,-5747,16433,-118,118,1809,2577,1841,-2224
685,-5691,16755,1478,247,1467,2653,1788,-2162
-382,-4601,16429,2709,-680,1254,2663,1822,-2203
1374,-4671,17734,-25,2083,186,2675,1822,-2136
2012,-4640,17632,-601,2528,590,2732,1810,-2180
2644,-5194,17876,-279,2945,380,2767,1780,-2198
3189,-5002,18103,473,3860,-713,2868,1806,-2204
4042,-4715,18529,420,4724,-116,2871,1835,-2121
4295,-5538,19546,-102,5551,1185,2921,1860,-2113
5515,-6095,20735,-1820,6123,2047,3019,1847,-2123
6013,-6440,20932,-2454,7882,3267,3169,1758,-2079
6045,-5982,19526,-2516,9533,3500,3314,1721,-2066
5894,-5174,18468,-2204,10503,3601,3412,1674,-2032
5750,-4578,17426,-2121,10920,4172,3637,1597,-1980
5940,-4416,16182,-2325,11659,4013,3806,1520,-1832
5387,-4230,15221,-1351,13264,2556,3947,1483,-1748
5769,-3845,13852,-51,12842,2229,4109,1435,-1708
6249,-4077,12531,1180,11598,2156,4256,1452,-1623
6470,-3516,12147,2135,11644,586,4426,1457,-1443
6835,-2879,11223,834,11337,460,4503,1450,-1282
6843,-3963,10454,530,10191,1070,4601,1418,-1139
7240,-3926,9761,953,9382,972,4766,1453,-1012
7389,-3785,9659,657,8701,826,4821,1419,-937
7454,-3644,9094,-771,7630,1612,4845,1433,-798
7952,-4688,8033,216,6947,1419,4884,1387,-762
8198,-3817,7396,1259,6418,676,4951,1365,-571
8386,-2875,6819,-104,4749,1532,5004,1348,-575
8489,-3053,6538,-2149,3536,2476,5038,1379,-544
9025,-2755,5517,-1215,2185,2854,5083,1297,-546
