-16938,5222,22231,332,416,584,1982,1916,-2717
-944,-2214,14957,-701,-241,350,1849,2000,-2747
-1076,-3201,14917,265,-748,1518,1912,1860,-2727
-814,-3324,16812,3137,-555,2171,2058,1823,-2717
510,-2541,18465,1332,1574,58,2089,1814,-2710
604,-2145,20182,-1579,170,1297,2132,1781,-2712
2445,-2807,22290,-2237,-494,1150,2168,1773,-2726
3204,-2642,24192,-1417,2067,-68,2166,1730,-2797
2551,-3587,24867,-828,4608,376,2234,1729,-2762
1803,-4211,24015,-548,6338,762,2314,1679,-2723
1136,-3984,22406,-950,7088,1884,2412,1668,-2766
256,-4148,20112,-114,8395,1663,2526,1715,-2696
89,-3627,18431,164,9129,1615,2694,1707,-2634
343,-3352,16938,-347,9208,1758,2861,1704,-2533
796,-3538,15644,-601,10576,1302,3027,1662,-2493
762,-3250,14248,-114,10959,474,3186,1675,-2430
1512,-3223,12465,-413,9438,1569,3358,1631,-2347
2425,-2881,10409,-858,7781,2227,3485,1610,-2336
2827,-2020,9643,-2012,7362,1511,3807,1599,-2214
2658,-2416,8839,-2886,5871,2000,3688,1545,-2182
2937,-2078,8008,-241,3497,2311,3741,1508,-2140
4260,-1088,6931,-880,1610,2358,3717,1557,-2139
