15428,14222,-17363,-730,-1859,-4608,2200,1354,-2423
2795,-2087,21167,-2749,2618,2761,2132,1311,-2459
3341,-1674,21267,-1981,3566,3677,2206,1223,-2509
733,-3436,20202,-1782,4645,3101,2288,1202,-2461
1851,-1998,19464,-2592,6419,767,2443,1170,-2478
2431,-1854,17909,-1754,7983,691,2599,1095,-2445
3085,-2437,17875,-817,8551,521,2770,1073,-2487
4011,-2128,17028,-1067,8664,1528,2944,1034,-2451
3889,-1734,17731,289,9307,2130,3154,1018,-2398
4330,-935,18626,289,10062,1839,3371,1031,-2316
5110,-471,19384,926,11447,1703,3533,984,-2214
5628,612,18925,168,13022,1512,3795,1010,-2039
4929,154,15982,-722,13646,1504,4030,958,-1940
4708,-1098,10937,2580,14307,-426,4211,965,-1742
6981,330,12577,5495,14081,-2004,4427,1029,-1540
8094,884,12823,931,10886,196,4597,1073,-1363
8784,-283,9677,-2039,8562,1845,4753,1035,-1223
8951,-101,9039,-1033,7959,1947,4842,999,-1097
9012,217,8793,-479,7467,1269,4988,947,-917
9440,262,8932,-760,6974,1563,5067,887,-873
8186,-292,7644,-1252,6371,1734,5142,884,-754
9124,1717,7371,-1550,6972,1115,5221,831,-603
9340,918,5013,-2573,6314,752,5291,772,-511
