4784,1012,25348,-2630,-3779,1603,2606,673,-2531
2769,1765,18279,-96,2170,-777,2553,552,-2571
2565,1936,17324,140,2065,-316,2598,601,-2541
-672,534,17491,1962,1905,-300,2643,618,-2525
1972,1814,16948,1088,2501,-1409,2719,674,-2523
1476,1173,16047,364,2778,-570,2763,643,-2489
2126,1263,16454,1099,2860,-860,2840,685,-2478
3354,1174,17549,1281,3517,-1548,2844,682,-2486
5268,556,19292,1299,5422,-801,2927,705,-2438
5098,1092,20187,737,6587,778,3071,767,-2403
4350,537,19368,390,8021,369,3190,764,-2374
4596,192,17935,1074,9694,-1625,3382,770,-2333
5986,59,17267,2152,11308,-1400,3570,819,-2238
6031,223,17950,2189,12118,-974,3747,812,-2156
5810,-99,16825,1094,12347,-733,3971,894,-2029
6655,64,14969,411,12457,-1321,4191,928,-1827
7467,-240,13888,20,12072,-1443,4362,941,-1675
8830,-659,11302,-318,10917,-1190,4553,962,-1514
9377,-1332,10808,939,10791,-417,4689,985,-1380
10682,-436,10926,760,9734,-188,4810,968,-1184
10155,-560,10592,-1304,10090,257,4916,964,-1059
11185,579,9704,-2317,9812,1154,5045,934,-876
9012,-136,8170,-1794,9130,1408,5170,878,-685
8220,-366,6143,-1864,8631,-1411,5225,878,-586
