1067,-6922,17182,1846,-1019,-1557,2266,2171,-2041
1478,-6316,18514,550,4119,1872,2430,2151,-2040
2487,-6245,18806,544,3989,1571,2594,2086,-1972
3867,-5712,19463,-1047,5198,1502,2668,2039,-1947
3806,-5955,19155,-2308,6171,1968,2809,1966,-1899
4059,-6395,19219,-2352,6598,2571,2904,1944,-1931
4482,-6378,19275,-2779,6895,2269,3053,1875,-1914
5026,-6763,19642,-4272,8573,2483,3166,1805,-1949
5552,-7133,19300,-3388,10053,2442,3318,1741,-1874
5834,-6555,18492,-2997,11262,1894,3500,1703,-1840
6017,-6287,17885,-4075,10766,3265,3642,1641,-1691
6421,-6226,16309,-5408,10707,4025,3776,1575,-1673
6487,-5860,15289,-4000,10636,4555,3991,1476,-1657
6144,-4805,14470,-2749,10740,3552,4105,1376,-1564
5609,-4562,12542,-3351,11009,3223,4292,1316,-1420
5108,-4310,10301,-3356,10144,4171,4393,1231,-1354
5233,-3356,8515,-2236,9308,4006,4528,1140,-1222
5859,-1640,7302,-2862,8273,2914,4633,1096,-1101
6234,-1894,6190,-2262,6355,3587,4740,1058,-964
7305,-696,5968,-855,5102,2392,4758,983,-909
7892,-379,6320,-1732,4107,2264,4825,956,-877
8342,84,6269,-490,1762,2504,4861,920,-833
9295,141,6423,574,666,1444,4816,906,-846
9301,832,7404,-448,-50,-325,4772,949,-823
9829,436,6501,-596,-2163,1276,4727,991,-830
