-6596,-1654,11757,-1116,-681,330,2327,2131,-2604
217,-2722,16764,-170,-1101,-360,2235,2091,-2718
136,-3416,17756,3288,-1227,-1139,2339,2013,-2702
704,-3210,18831,615,571,689,2397,2000,-2653
1045,-3492,19197,-2358,1737,1003,2435,1934,-2663
2044,-3924,20315,-1904,279,1523,2522,1857,-2677
2476,-3047,22696,-1096,3056,572,2562,1789,-2668
2351,-4028,22246,-286,5723,766,2634,1764,-2647
2111,-4274,21371,-1539,6298,836,2785,1770,-2626
2158,-4646,19624,-2172,8209,1567,2895,1696,-2617
1971,-4356,17762,-176,9454,1566,3101,1657,-2544
2290,-4193,15343,-1921,8664,1619,3249,1651,-2501
2695,-3946,13327,-2172,8695,2470,3488,1582,-2359
3238,-3393,11828,-4110,8255,3062,3632,1510,-2288
3800,-3119,10335,-2680,7478,2369,3751,1411,-2199
5025,-2163,9983,-3490,5839,2587,3892,1308,-2117
5821,-1349,9102,-3540,4624,2652,3966,1255,-2089
5527,-1059,8085,-3705,2613,3494,3993,1213,-2056
