2188,281,14793,-1008,-1087,2011,2821,1863,-2537
3221,-3282,17675,-556,96,-579,2868,1732,-2587
3680,-3248,16521,3145,-4588,3115,2918,1640,-2502
3987,-2353,22485,721,-832,3455,2971,1649,-2555
4987,-3225,21115,-2829,2836,3023,3037,1569,-2565
4249,-3926,21198,-1890,5018,2881,3143,1540,-2587
3886,-4326,20982,-2246,7758,3115,3334,1431,-2549
4058,-3357,19140,-1327,8360,3045,3498,1415,-2478
4027,-2961,17092,-3547,9606,3384,3636,1327,-2409
4683,-2934,15822,-2011,9703,2217,3832,1220,-2368
4579,-2475,14459,-3682,9347,2933,4032,1148,-2231
4958,-1847,13094,-3254,8825,3256,4246,1031,-2127
5505,-1048,10745,-2219,9763,1585,4392,935,-2036
4855,-984,8983,-3736,8005,1718,4518,841,-1858
5999,-203,7161,-3705,5641,2509,4596,800,-1765
4619,-186,2601,-2340,4033,1613,4617,796,-1675
