-8100,-11126,7773,1492,-3500,15,1788,1995,-2747
-533,-3899,17185,1385,2016,-1503,1679,2056,-2750
-1046,-4184,18552,2945,1287,434,1798,1992,-2740
-326,-4615,18680,2545,1512,2109,1858,1994,-2742
744,-3947,19946,1085,3314,2346,1967,2005,-2684
1010,-4237,20621,-644,3712,3322,2088,1949,-2635
1040,-5243,20000,-1186,5749,3767,2202,1927,-2648
726,-4836,19870,-1347,7557,1610,2377,1912,-2627
1324,-4591,18262,-1204,8367,974,2564,1843,-2630
1590,-4443,18053,-850,8192,1728,2744,1792,-2559
2321,-4298,17696,-1733,8165,2337,2881,1742,-2524
2297,-4691,16469,-2449,9003,1589,3114,1688,-2439
2728,-4331,15206,-1512,9001,1502,3287,1630,-2413
3855,-3569,15361,-1616,8701,2460,3460,1579,-2327
3995,-3459,14384,-943,10318,1459,3587,1555,-2278
4288,-2316,13026,-2075,9461,988,3751,1514,-2161
4978,-3232,11021,-2079,8071,2070,3881,1443,-2085
5535,-1622,10538,-1207,6752,1695,4028,1404,-2017
6681,-2588,9140,-162,5566,1875,4087,1377,-1891
6509,-1480,10909,1481,4529,1893,4166,1357,-1849
7039,-1523,9573,947,3631,3371,4269,1323,-1728
6642,-670,8419,-311,1863,2546,4271,1313,-1737
7221,99,7773,-2491,-1195,3049,4275,1287,-1713
