-10746,2725,-1710,28,-2136,6135,1921,1933,-2674
-691,-4492,16791,1520,5883,-446,1994,2094,-2674
54,-4350,18895,946,6065,2505,2259,1950,-2650
1248,-4254,19859,-2452,7134,4020,2543,1897,-2663
1506,-5550,19267,-3611,7501,6212,2792,1765,-2656
1603,-4632,18900,-1153,10586,4754,3099,1615,-2575
2195,-4399,17021,-1380,11154,4802,3430,1532,-2471
2840,-3347,14345,-2075,10194,5866,3714,1406,-2346
3773,-2896,13286,16,10472,3844,4014,1288,-2170
5078,-2752,12411,-220,10425,3605,4196,1232,-1966
6728,-2002,11813,1489,9717,3211,4454,1171,-1821
7715,-1818,10344,-153,8990,3013,4663,1107,-1534
8152,-1187,8857,-809,7677,3956,4828,962,-1414
8287,971,7071,-1960,5119,3860,4913,905,-1257
