-21060,-15913,31714,367,-1499,-958,2934,828,-2486
5793,400,22808,-2800,2233,-100,2785,813,-2559
6243,1827,23524,-3014,5136,2143,2889,737,-2582
2982,1058,21113,-4324,7442,933,3039,601,-2523
4759,1228,19110,-3050,10460,-1332,3235,529,-2473
4116,1644,18509,-2852,12050,-538,3452,491,-2432
4433,2001,16984,-2874,12515,-1874,3785,392,-2316
5645,2353,16120,-1958,13295,-2161,4028,320,-2186
6002,2411,14641,-1415,13063,-1890,4237,355,-1973
6852,2546,13222,-1815,12561,-2378,4545,330,-1792
6904,2049,10948,-830,12070,-2048,4709,362,-1666
7471,2028,9672,954,11975,-3592,4942,365,-1369
9531,2463,8650,1181,10754,-3127,5072,463,-1180
9513,1610,6498,1812,9842,-2890,5220,527,-937
10766,1809,6669,1829,8040,-2916,5291,605,-730
10854,1032,5153,817,6322,-1738,5337,655,-543
12068,1404,5597,258,4222,-1026,5416,737,-487
12131,1638,5652,-984,2713,-213,5414,717,-415
12417,1240,4872,-1692,1556,-832,5469,702,-286
13090,1387,3801,-323,1611,-1365,5424,689,-321
12966,1049,3740,-146,1310,-2913,5478,720,-280
13866,812,3413,-707,-376,-577,5422,770,-280
