-589,-3989,15316,465,-1136,-824,1716,2232,-2644
-273,-3722,18557,2614,960,-1397,1852,2116,-2587
1454,-4082,21438,1427,3262,256,1918,2084,-2564
2408,-4726,22024,-1004,3233,2989,2006,2102,-2591
2075,-6634,22495,247,4979,1904,2046,2091,-2576
1854,-6106,22083,113,7782,745,2201,2082,-2549
941,-6081,21124,-1252,9566,2320,2382,2029,-2526
537,-6265,18838,-1156,10623,3547,2511,2016,-2500
984,-5215,16218,-564,11001,4632,2763,1959,-2507
1379,-2913,14744,-122,10122,4391,3004,1939,-2365
2526,-2333,14518,-838,8605,4456,3206,1914,-2328
3400,-3545,14414,285,8629,2372,3319,1846,-2235
3196,-4255,15498,1690,9498,1112,3468,1846,-2196
3951,-4672,14997,-228,8930,2664,3604,1861,-2055
4413,-5393,13384,-1579,9993,4003,3818,1801,-1965
4457,-5624,10980,1519,10875,3195,3888,1761,-1849
4572,-4019,9434,691,9110,4543,4078,1686,-1684
6312,-3781,6711,-1000,7275,6293,4185,1647,-1572
7147,-1366,6119,18,5318,4775,4253,1606,-1493
8393,151,5651,658,3275,2546,4365,1523,-1441
8047,2068,5479,-1527,-677,2807,4367,1488,-1397
