-11469,-5900,2437,12,397,-2646,2161,1877,-2686
-25,-3811,16590,-797,3702,-4055,2184,1830,-2644
3991,-884,6762,400,1218,-1961,2328,1774,-2607
201,-3393,17171,-780,2621,-107,2402,1734,-2655
1409,-2993,17950,-1642,3005,1031,2484,1688,-2651
3399,-830,20809,-4726,3666,1033,2577,1660,-2643
3866,-2466,21690,-1932,5704,263,2688,1560,-2645
4037,-1878,21790,-2326,8332,-1674,2892,1524,-2589
4231,-2385,21486,-2208,9126,376,3038,1485,-2583
3989,-3062,19008,-1472,11734,385,3259,1420,-2477
4189,-3206,15422,-176,12559,1852,3600,1368,-2301
4228,-3642,12829,-3046,10143,2642,3820,1311,-2178
4723,-3444,11445,-1977,9211,1037,4052,1199,-2043
5562,-2224,11491,-2277,7817,1133,4214,1147,-1923
5613,-2579,10709,-3267,6845,1732,4330,1089,-1831
6897,-1494,9527,-1200,5627,1475,4413,1002,-1680
7818,-791,9818,-1183,5356,1014,4510,976,-1571
8046,-262,9035,-1467,4525,688,4556,964,-1484
