4782,-4867,24332,9637,-5538,-3923,2221,1255,-2381
-944,-2395,21612,-997,-44,54,1942,1299,-2356
-55,-1624,21138,-1762,384,-132,2003,1268,-2385
4170,11376,32713,-377,698,75,1966,1276,-2424
179,-2637,20835,-862,5517,60,2074,1251,-2446
-226,-2755,21836,-1463,8055,-85,2162,1234,-2398
-182,-2556,21127,-3844,9805,-423,2307,1190,-2396
-110,-2688,21054,-4487,11355,-1212,2540,1095,-2419
2332,-1800,20354,-4469,12966,-2037,2751,996,-2445
3805,-1552,19979,-3566,14489,-1439,2982,920,-2358
3079,-797,18786,-3382,15559,-650,3286,860,-2294
3358,-728,17612,-2316,15721,-618,3615,800,-2155
4453,-190,16694,-1678,16337,-1428,3906,742,-2056
6153,871,15687,-1514,16810,-722,4182,702,-1826
5965,1069,14104,-1916,16377,-390,4436,733,-1632
6196,1138,10956,-1690,16300,-652,4698,665,-1416
6673,1751,9816,-713,16231,-1368,4903,678,-1131
6768,1434,7637,-992,15265,-2270,5123,662,-890
8403,1135,5592,-805,14157,-2125,5245,684,-651
6710,-188,6042,-1775,14482,-2064,5369,764,-398
8645,1447,2493,-5335,11863,-4279,5429,777,-177
