4787,-4984,19257,-157,-338,-1528,2720,1935,-2146
3674,-5185,18188,-70,4206,-698,2928,1834,-2131
4036,-5087,17646,1930,3218,1609,3040,1784,-2047
4392,-4982,17224,-768,4170,1833,3143,1721,-2051
5244,-5333,17757,-872,3883,1452,3288,1706,-1989
6858,-4801,18262,-1972,4357,890,3379,1621,-1972
7053,-5617,18292,-2622,5951,2482,3470,1568,-1996
7448,-5552,17387,-3070,6947,2169,3600,1503,-1928
7425,-5513,17059,-3685,7686,2052,3825,1400,-1870
6485,-5381,15343,-1933,10293,1891,3949,1331,-1773
6186,-4118,13688,-2211,10092,2472,4121,1277,-1665
6352,-3653,12339,-1859,9315,3129,4297,1215,-1564
6732,-2412,11143,-997,9201,2224,4475,1103,-1434
7399,-1191,9868,-2314,8068,2497,4606,1008,-1291
7586,-903,8932,-1746,7058,1924,4771,950,-1141
8318,62,9084,-680,5219,1638,4802,941,-1031
8934,-477,7195,-643,3293,4131,4735,1044,-978
9158,-838,5762,-999,2548,-708,4673,1107,-924
