4185,-3003,21976,826,-4525,-3167,2642,1708,-2686
2900,-3680,22966,1692,1869,-3079,2581,1687,-2701
3451,-3693,23371,632,4921,-424,2708,1636,-2676
3108,-3462,21690,-1655,5263,2209,2830,1578,-2651
3089,-3655,21146,-2383,4586,2680,2976,1525,-2678
4015,-3696,20289,-2443,8068,1866,3155,1455,-2633
3992,-3567,18936,-990,9367,1386,3335,1379,-2594
3898,-3138,16759,-1390,9391,771,3489,1363,-2484
3460,-2690,14666,-2595,8742,1925,3747,1282,-2393
4202,-2251,12992,-2540,8390,2092,3894,1234,-2315
5071,-1393,11850,-1785,7619,13,4032,1191,-2208
5274,-1736,13292,-3342,7213,718,4165,1156,-2138
6640,-2249,11645,958,5042,1685,4240,1084,-2048
