-4125,-3813,26814,3305,-4120,4049,2958,1473,-2684
2996,-1978,19031,-2112,3879,-1125,2878,1557,-2684
2280,-3597,19546,-31,3941,-635,3038,1425,-2668
3816,-3287,20464,114,8018,-1076,3178,1383,-2596
3997,-3041,19631,-1268,10302,-451,3466,1255,-2518
4602,-2696,18375,-4006,7561,2755,3676,1194,-2485
4569,-2961,17583,-4738,7901,2332,3803,1098,-2369
5237,-1756,16505,-5094,7945,2315,4037,965,-2315
5835,-1259,15826,-5504,7716,2257,4177,774,-2191
6158,-640,15107,-4960,7539,2003,4297,694,-2129
6492,-323,12811,-4132,6994,321,4530,554,-2015
6664,236,10742,-3583,5348,-146,4613,466,-1965
6118,630,9226,-2982,3898,-251,4706,415,-1836
6125,940,7827,-3155,2758,-1652,4744,366,-1807
5669,1239,7378,-95,975,17,4720,396,-1746
