-13057,-5804,15612,1891,-718,-547,1642,2031,-2624
-130,-4693,18027,1728,1730,-916,1616,2189,-2598
-1413,-6886,16512,2681,1710,3,1746,2136,-2603
511,-6054,19345,2351,6683,1394,1946,2161,-2560
848,-6494,19037,372,5602,5720,2201,2118,-2536
2116,-6745,18811,-1483,6898,5353,2445,2071,-2518
2415,-6197,18659,-391,8188,5640,2694,2028,-2541
2572,-5835,17595,-1986,9059,6447,2989,1955,-2407
2517,-5351,16667,-2066,10435,5021,3306,1836,-2380
3032,-4518,15208,-1325,10267,4539,3564,1750,-2312
3858,-3793,13837,-1647,9725,4749,3863,1590,-2160
5254,-3271,13735,-470,10364,4061,4171,1439,-1908
6707,-3192,12066,-2335,8235,4986,4401,1358,-1801
7592,-1190,11633,-924,8139,4608,4568,1240,-1607
8382,-1839,9066,-1640,7391,3458,4700,1156,-1533
8594,-1302,9311,-603,6440,3594,4864,1047,-1374
8531,-765,8278,-2523,4458,4020,4943,937,-1188
8767,93,5947,409,3866,3692,4927,874,-1159
