-9851,3013,-4241,-714,-946,171,2022,2044,-2642
-662,-5073,17672,182,2948,-1172,2111,1982,-2664
-1465,-4453,18617,169,2078,1493,2217,1946,-2560
20,-4394,18917,-2660,3065,2970,2357,1869,-2609
400,-4870,18438,-3483,4267,2896,2466,1757,-2618
913,-3768,19428,-3152,6656,1478,2624,1644,-2600
1544,-4037,18933,-2973,8717,765,2774,1588,-2636
2550,-3815,18152,-2183,9806,856,3022,1515,-2580
3665,-3631,17407,-2218,10441,522,3321,1458,-2463
5806,-3576,16059,-2618,9130,2420,3443,1403,-2390
5044,-2727,16582,-4677,8832,2117,3706,1255,-2280
4588,-3708,14722,-3536,8200,2703,3936,1135,-2171
4703,-1847,13997,-3608,8298,2613,4146,1021,-2075
4762,-1883,11639,-3403,7429,2325,4269,898,-1980
5598,-1000,9841,-1921,6453,3130,4425,792,-1847
6713,-393,8940,-2150,5080,2035,4487,737,-1726
7362,526,8680,-329,4053,1125,4598,650,-1668
7278,1475,8979,-1682,3160,544,4652,654,-1560
8068,325,8035,-666,1132,745,4663,612,-1525
