-7205,148,6448,-3768,220,156,2776,1773,-2225
4097,-2428,18013,-1985,778,868,2729,1747,-2231
3173,-2644,18795,2868,1813,-889,2883,1614,-2227
5855,-3260,17762,-673,5372,-3353,3030,1584,-2161
7320,-1565,20334,-4048,1389,3238,3150,1504,-2165
4425,-4922,19474,-3994,5847,-1096,3235,1395,-2193
4189,-3557,16508,-724,8935,-3675,3326,1324,-2105
4388,-3623,16647,-1237,8281,325,3536,1325,-2064
5130,-3275,16378,-492,8378,-945,3712,1273,-1968
6554,-2559,15900,346,8517,-427,3856,1258,-1834
6583,-3148,16208,-314,8330,716,4024,1264,-1724
8347,-2932,14057,-44,8046,187,4194,1255,-1649
8618,-2574,13233,-2257,7384,1174,4287,1258,-1535
7956,-2941,12156,-3493,6304,1831,4383,1194,-1414
7871,-2246,10694,-2088,5587,580,4379,1171,-1349
6743,-3668,7836,-3553,4070,1494,4348,1241,-1323
