-20035,-6299,22175,-1129,-1731,2121,1856,2069,-2584
451,-5625,17720,-2026,2664,452,1859,2042,-2602
605,-4883,19817,181,3270,-1029,1987,2005,-2582
1024,-4100,20408,1254,5406,843,2014,1986,-2597
251,-4608,19860,11,7033,3173,2226,1961,-2536
1169,-3735,20505,-3030,7173,4129,2347,1960,-2530
2111,-4883,20636,-2946,7859,3570,2526,1875,-2520
1799,-5254,20455,-1921,10685,1885,2651,1830,-2483
1916,-4940,19810,-1865,11607,2098,2893,1791,-2470
2092,-5248,18329,-2163,11481,3428,3042,1735,-2407
2182,-4674,16625,-2350,11391,3505,3251,1670,-2324
2359,-3899,14871,-2858,10958,3555,3506,1606,-2237
3136,-3898,12972,-2048,10456,3723,3647,1545,-2152
3323,-2755,11730,-2055,9961,2815,3808,1457,-2036
3695,-1817,10602,-3523,8922,3030,3946,1403,-1926
4562,-2143,9056,-3881,8197,2435,4076,1256,-1872
4551,-1787,8787,-3212,7466,1791,4130,1216,-1852
5534,-1915,8050,-1650,6052,1946,4264,1130,-1744
5834,-1698,7901,-217,5314,1274,4325,1112,-1685
6978,-435,8071,71,2966,1738,4346,1093,-1658
