-12192,3371,-12286,-2053,838,-1212,2148,2196,-2544
-128,-5215,15016,1016,-66,-1191,2103,2135,-2624
-1226,-4827,15546,1161,-206,-1647,2111,2078,-2602
364,-5247,18482,-144,2015,-1039,2149,2119,-2612
1456,-5463,18703,-293,2725,-17,2207,2078,-2635
1669,-5163,19253,-1529,2537,685,2244,2095,-2560
2244,-4932,19564,-2090,3659,571,2306,2008,-2614
3320,-4480,20357,-981,5419,-225,2429,1956,-2589
2264,-6523,19478,-248,11329,-1021,2823,1905,-2489
2619,-6177,17234,649,11650,546,3014,1945,-2369
3167,-5761,15760,-752,10852,2279,3244,1896,-2300
3318,-5907,14400,-1576,10702,2700,3411,1823,-2160
3940,-5983,12846,-632,10491,3281,3630,1811,-2076
4592,-5167,12684,-117,10486,3818,3838,1765,-1937
6352,-4217,11979,856,9104,3663,4002,1704,-1776
7142,-3442,11121,1681,7963,3526,4143,1668,-1644
8308,-2138,10471,293,5500,3782,4287,1608,-1578
8220,-665,9149,-3142,1869,1570,4328,1550,-1534
7680,-1630,7986,-4769,2958,2074,4374,1482,-1545
6947,-2054,7277,-830,1288,1386,4345,1444,-1483
6897,-1330,8277,-1254,-1087,996,4314,1466,-1509
