-8609,5509,-6464,-574,-340,-641,1990,1833,-2727
457,-2784,18290,216,885,-2399,1957,1766,-2703
661,-3186,19407,1023,1640,-2291,2004,1784,-2721
4257,608,22753,2065,1005,-1787,2026,1770,-2728
1405,-3015,21321,1498,4033,699,2045,1766,-2706
1661,-2658,21999,845,5141,2327,2150,1800,-2636
2308,-2850,21403,-445,6282,2502,2216,1776,-2640
2295,-3913,20930,-729,8416,1035,2323,1769,-2654
2520,-3678,20597,-298,8899,-119,2482,1758,-2617
3014,-3510,20245,82,9453,435,2573,1745,-2564
4008,-3120,20563,-254,10248,447,2695,1722,-2505
4250,-3705,19984,-830,11105,136,2883,1776,-2464
4086,-4362,19181,-748,12016,-10,3008,1749,-2397
3876,-4198,17986,-686,12228,177,3173,1730,-2309
3643,-4133,16583,-1528,12271,569,3346,1692,-2226
3932,-4406,15106,-1322,12142,568,3528,1662,-2124
3673,-4113,14094,-1319,12152,516,3623,1644,-2045
3820,-3969,12644,-2109,10865,1153,3777,1625,-1952
4131,-4556,10787,-1676,9995,1485,3866,1594,-1855
4486,-3674,9423,-999,9002,1334,3976,1548,-1747
4685,-2969,8727,-1770,7076,2157,4093,1501,-1709
5497,-3390,8037,-1077,6008,1953,4138,1485,-1643
6155,-2741,7602,-357,5019,1658,4259,1434,-1583
6977,-2220,7458,-82,3591,2259,4268,1432,-1533
7153,-2159,7735,63,3045,2036,4298,1417,-1487
8358,-1552,7292,442,1519,1268,4321,1400,-1405
8539,-1218,7906,-473,553,2044,4329,1387,-1427
7903,-2435,7947,-764,-133,1847,4333,1362,-1432
