2277,-1603,18694,745,-210,1350,2877,1459,-2770
3365,-1892,20203,-1607,4292,1763,3212,1309,-2641
3499,-2630,19953,-2215,6043,2210,3362,1199,-2651
4662,-2084,19914,-2191,7344,667,3513,1119,-2619
4785,-2228,18702,-1707,8427,1173,3646,1062,-2536
5460,-1096,17469,-3718,7678,1305,3837,987,-2489
5569,-1599,15829,-3574,7970,946,4009,904,-2390
5443,-1269,14988,-2887,8682,468,4213,821,-2274
5760,-1534,13386,-3987,8911,-1247,4299,759,-2148
6450,-609,12845,-3806,8401,722,4437,733,-2011
7216,413,11248,-5066,9623,-648,4560,677,-1885
7478,385,10198,-4516,8444,-2364,4678,660,-1750
