-6581,-1041,7786,761,-2324,785,2576,2226,-1841
3801,-6226,18896,1115,-1929,3937,2618,2234,-1844
3644,-6970,18553,1167,-1744,5498,2724,2152,-1835
209,-13552,32064,1683,-1709,5180,2795,2079,-1803
4906,-7240,19991,-1539,2553,3787,2893,2026,-1811
4391,-6681,19147,-4373,6738,1513,2972,1938,-1827
4190,-6641,18607,-2994,7056,2714,3120,1891,-1794
4740,-6190,18879,-2572,6088,3901,3268,1816,-1840
5763,-5927,17852,-4265,7670,3104,3378,1748,-1782
5540,-6082,17261,-3108,9209,2102,3508,1633,-1787
5812,-5332,16380,-1599,8652,2453,3652,1590,-1704
5649,-5319,15755,-2728,8261,3763,3789,1588,-1638
5420,-5401,14378,-3405,9165,2574,3951,1495,-1581
6036,-3993,13886,-2378,9100,940,4086,1460,-1494
6164,-3924,12546,-1459,9090,1893,4178,1420,-1460
6764,-2869,11118,-1836,8654,2043,4308,1356,-1317
7462,-2654,9913,-3084,8348,1545,4409,1342,-1286
7939,-2407,8828,-3468,6992,2513,4528,1276,-1229
8458,-2111,7610,-1342,5345,3333,4587,1189,-1127
8215,-2187,7388,-731,4751,2961,4620,1160,-1056
8883,-1984,7230,-1657,4013,1113,4667,1179,-996
9443,-1864,7987,-695,3350,1192,4684,1138,-960
9978,-2395,8592,165,3575,640,4691,1145,-953
9809,-2170,8911,486,2945,135,4725,1165,-863
10777,-1160,8617,-483,1493,955,4688,1208,-801
10669,-2393,8720,-147,718,2172,4647,1238,-805
