-5437,3861,-13053,2641,-5785,1885,3979,-125,-2202
4627,5147,16099,2547,-2316,-462,3729,-20,-2312
159,-2305,28209,1015,668,-2596,3693,55,-2338
8371,3057,17578,799,4250,-1253,3727,72,-2313
7881,3120,17587,768,6347,-1773,3848,103,-2219
7936,2387,16223,811,7178,-2637,3996,121,-2091
9742,2622,16995,1787,8727,-2530,4150,198,-2042
9782,2277,15338,1873,11473,-1326,4388,292,-1858
9552,2116,14381,1664,13054,-2387,4587,379,-1600
10876,1584,12083,130,12351,-1338,4798,414,-1428
11471,1305,9858,382,11999,-492,5028,415,-1179
12296,2285,10656,-717,11440,1316,5198,399,-877
10386,1749,7541,-4015,10116,2132,5305,381,-701
10061,1721,4743,-292,9841,-583,5440,297,-493
9700,2228,5517,-1722,9139,-1246,5496,310,-233
10276,2411,-2958,1076,4134,-2116,5583,333,-123
