-29493,6436,18509,2517,-233,-2863,2304,844,-2619
-2919,-222,14072,1446,771,-3252,2149,875,-2596
-940,832,18065,1177,-64,-4819,2161,904,-2564
-244,-160,13809,-3146,-3270,154,2094,916,-2641
1827,-1859,21274,-897,726,54,2064,887,-2658
3306,-1518,21509,-1279,3773,-1228,2151,858,-2666
4718,-1347,21545,-661,7855,-239,2285,841,-2586
5157,-685,21431,-964,9266,2213,2481,813,-2594
3317,-881,20988,129,12401,3112,2807,771,-2556
3644,818,21354,-299,15445,2646,3205,787,-2458
4481,525,17548,-998,16877,1685,3550,715,-2303
3736,1322,15837,104,17661,1831,3971,643,-2080
4336,1831,14013,-448,16799,1430,4388,608,-1806
4461,1185,10401,794,16910,-206,4650,596,-1589
6720,3370,8133,-50,14721,-3667,4932,648,-1255
