-11691,10642,-2816,414,-2229,-1212,1639,2028,-2730
-2214,-4950,16555,2609,1171,-1381,1401,2267,-2633
-2089,-5293,16991,4154,901,-1077,1554,2229,-2630
-2213,-5212,18668,1854,3612,-877,1576,2240,-2601
-1234,-4863,18865,-420,2881,490,1675,2264,-2593
-225,-5554,20423,-584,2042,2469,1704,2233,-2541
817,-5424,22199,-919,4468,1299,1817,2182,-2559
502,-5607,22951,91,6906,81,1946,2164,-2589
987,-5262,22924,-311,7332,2160,2099,2162,-2622
1015,-6065,22380,-2608,8597,3011,2191,2155,-2611
60,-6870,21022,-1921,10962,2443,2436,2083,-2598
-321,-6139,19332,-534,13606,2726,2664,2031,-2485
82,-6100,17014,-2219,13610,3090,2929,1998,-2401
745,-6046,15467,-2477,12382,4072,3224,1913,-2362
1689,-5848,12959,236,12302,4171,3349,1837,-2257
2772,-4239,12292,-765,12194,3652,3571,1795,-2131
3927,-4047,11118,-3848,10427,4803,3824,1699,-2034
4177,-4071,10225,-3487,10143,3797,3915,1630,-1962
4607,-2754,9248,-2117,9045,2648,4083,1533,-1833
5714,-1781,8122,-2722,7994,2799,4256,1486,-1687
5835,-1146,7664,-3290,6775,2388,4243,1447,-1662
