-192,-3942,18215,1901,1928,-3922,1527,2285,-2708
480,-4704,19497,-264,2948,321,1871,2156,-2600
1152,-5212,20077,-681,3759,1755,1961,2126,-2616
2003,-4389,20515,-932,6125,2116,2174,2085,-2612
2072,-4944,20669,-1005,8035,3537,2411,2010,-2574
2622,-5136,19966,-907,9759,3847,2675,1963,-2547
2770,-5886,18890,-1210,10816,5055,3067,1843,-2462
3203,-4653,16578,-1135,11554,5998,3395,1773,-2330
4039,-4328,13873,401,10645,6329,3759,1626,-2236
5440,-2923,13189,-2593,9397,7045,4051,1498,-2029
5455,-2215,12183,-819,8945,5970,4299,1354,-1880
6387,-1552,8998,-1079,9109,6402,4514,1184,-1711
6518,1059,7621,-367,6186,6371,4701,999,-1487
7278,1421,5868,-2539,3666,5927,4763,901,-1433
