-3065,-9320,-1346,-973,630,-5284,1252,2037,-2723
3990,-9548,14631,-583,-107,-1656,1230,1979,-2779
3607,-9479,14995,1123,-289,2024,1333,1880,-2768
3497,-9810,14518,950,-966,5641,1492,1746,-2714
2886,-9309,14070,1438,-1243,6105,1575,1773,-2733
1608,-9880,13930,1627,-1559,9749,1673,1879,-2709
923,-9566,14299,1765,-2813,12856,1811,1913,-2730
1860,-8782,14182,4864,-3176,13411,1969,2012,-2701
900,-8781,13799,5684,-2578,11728,2131,2129,-2583
-439,-7998,14522,6781,-4474,13349,2297,2223,-2457
-941,-7245,16861,7832,-6002,15842,2509,2346,-2352
135,-5093,16055,12740,-4684,13119,2730,2509,-2107
-1222,-5571,13249,9232,-6109,12530,2860,2773,-1835
1930,-4769,13838,5833,-8528,15199,3061,2799,-1756
2383,-6396,13380,5472,-7631,12466,3258,2721,-1650
3253,-5220,14610,3526,-8456,12325,3386,2674,-1711
1739,-6877,12977,1249,-6626,10209,3488,2522,-1733
2044,-6516,14342,151,-7923,12331,3596,2375,-1827
640,-6945,14126,1367,-7869,10824,3682,2150,-1925
2188,-4877,16342,2367,-9613,11542,3674,1986,-1991
-7659,-2772,-5127,4601,-8826,9748,3556,1935,-2123
