-6248,-5218,1160,-2338,-1911,579,1263,2220,-2559
2019,-5747,15258,872,408,2734,1235,2200,-2582
1552,-6913,14670,2878,206,3534,1424,2143,-2527
2061,-8524,14292,2320,-499,5252,1549,2195,-2463
1646,-9545,14325,3374,-635,6559,1738,2279,-2459
1088,-8551,15009,2341,-1310,9335,1872,2340,-2363
-938,-7806,15390,4506,-255,11258,2163,2421,-2307
318,-7167,13434,4823,-2403,12428,2445,2466,-2242
2664,-5753,14136,5556,-5100,10890,2596,2530,-2119
1864,-7554,15236,3228,-4182,11396,2812,2557,-2003
127,-7113,15433,3326,-2364,13249,3058,2449,-1981
631,-5382,14417,3754,-4495,14451,3345,2341,-1949
1291,-5053,13339,3044,-4805,13374,3835,2135,-1916
1902,-4170,13271,3541,-7197,14107,3764,1988,-1958
3283,-4207,14619,2650,-8093,11221,3804,1777,-2062
3896,-3217,16820,3834,-6010,10524,3757,1661,-2071
2794,-4052,16178,810,-2458,5405,3728,1612,-2136
1959,-5161,14699,307,-2805,5392,3621,1690,-2167
