2647,-7138,19897,-680,-458,987,1451,2301,-2614
2740,-5489,14962,455,-692,1197,1486,2253,-2661
2485,-5374,15945,708,194,3290,1649,2173,-2659
2580,-7847,14585,1579,-1033,4144,1770,2211,-2549
2265,-6722,15327,1822,-2105,8489,1846,2281,-2537
2023,-5779,14747,2907,-737,7817,2030,2399,-2490
1425,-6229,14587,2948,-2181,8636,2254,2457,-2400
1230,-7645,14405,1965,-2684,10327,2477,2459,-2290
895,-6398,14614,2919,-3092,11988,2741,2390,-2250
1624,-4055,15375,3594,-3651,12060,3012,2299,-2219
1912,-4321,15917,4431,-3693,10433,3229,2248,-2160
1371,-5078,14821,2442,-3400,11282,3377,2080,-2180
1508,-3377,14837,2329,-4064,11065,3446,1878,-2195
