-3397,-4950,23962,-1745,-690,1243,2132,2044,-2655
2883,-6497,15383,-100,-1309,785,2105,2043,-2644
2859,-5945,15778,-1438,-267,2221,2150,1999,-2623
1619,-7900,15164,-1422,685,3960,2243,1924,-2666
1940,-7422,16098,1500,-1337,5781,2429,1820,-2623
2573,-7431,15998,3053,-629,7412,2534,1784,-2600
1986,-7391,15441,2236,960,7371,2597,1841,-2602
1528,-7682,15227,3376,-316,11212,2724,1855,-2507
1554,-6343,15369,3782,-1032,11479,2802,1841,-2519
499,-7200,14820,3252,-1324,12188,2938,1879,-2487
613,-6173,16335,6268,-2511,14686,3100,1838,-2391
658,-5300,15055,6943,-2273,13753,3255,1859,-2333
-588,-4644,14461,5847,-2219,13255,3331,1893,-2310
-526,-3612,15538,5382,-4204,14506,3456,1855,-2293
136,-3447,14154,5765,-4238,13781,3576,1779,-2275
-595,-2775,14483,4470,-4455,12910,3690,1735,-2191
-81,-2210,15123,3083,-4984,12683,3722,1634,-2271
50,-1844,14779,2506,-4045,11191,3790,1549,-2210
213,-887,15385,1631,-4745,9748,3800,1499,-2232
800,-1195,15006,2077,-4095,7959,3792,1410,-2331
438,-1183,15315,1263,-3950,5820,3781,1397,-2340
1363,-1494,16453,1283,-4700,5093,3727,1362,-2381
1129,-1921,16271,-108,-3411,2998,3624,1343,-2396
1436,-2190,17405,677,-3223,2714,3623,1321,-2415
1111,-1773,17388,51,-2212,919,3553,1297,-2455
