-3703,-9016,12798,1138,-2224,-2733,2549,2163,-2535
3150,-6675,15947,1203,-2807,-1069,2368,2270,-2521
3229,-5901,16768,-610,-1547,-618,2284,2301,-2486
2670,-7102,16877,-1402,-458,1825,2353,2224,-2550
2531,-8199,16592,184,-911,3903,2486,2100,-2525
2333,-6935,16762,1075,-136,4538,2528,2034,-2525
1638,-7918,15502,-348,284,6652,2636,1993,-2486
1722,-8935,15415,-796,-45,8010,2696,1971,-2509
2072,-8460,15349,746,-213,9788,2837,1902,-2510
1730,-7656,15752,664,-255,11367,2928,1912,-2537
1469,-7415,15591,1232,270,11893,3057,1810,-2502
320,-6449,15622,1770,394,13491,3232,1690,-2474
-304,-4680,15434,1480,180,14795,3571,1623,-2467
-360,-4035,15499,2620,-104,14891,3516,1564,-2412
-1010,-3765,14489,4260,-426,12596,3607,1468,-2376
-1096,-2016,14131,2906,-918,14478,3741,1402,-2450
-1632,-2936,13991,3490,-1751,14577,3838,1321,-2438
-1524,-2213,14044,4898,-2400,12835,3922,1210,-2427
-1097,-1344,13540,5198,-2962,13203,3942,1132,-2382
29,-188,14408,5272,-3986,12154,3995,1086,-2392
696,656,14357,2960,-3666,8641,4028,1033,-2392
942,543,14909,1126,-3983,9175,4016,944,-2431
1019,692,17164,2195,-4836,7657,3983,876,-2423
