-3665,-8124,12840,-867,-421,269,1799,2007,-2732
3032,-6031,15399,308,-1203,1702,1813,1981,-2714
3318,-5191,14996,-2403,1183,3266,1943,1834,-2770
2643,-5414,14869,-44,281,5611,2165,1652,-2779
3707,-5159,15402,1099,1522,5616,2464,1474,-2780
3095,-5719,15621,1116,1030,9080,2561,1590,-2709
3513,-6663,14634,1809,-1798,9268,2645,1691,-2667
3496,-6042,14612,3193,-2106,9792,2683,1777,-2667
2924,-5054,15831,4447,-1969,11474,2923,1892,-2523
2377,-4390,15788,4515,-1691,11430,3012,1899,-2456
1783,-4434,15686,4079,-2109,12377,3211,1892,-2391
1989,-3253,15308,3979,-2807,12966,3385,1814,-2342
1685,-2667,15061,3290,-2966,12227,3483,1743,-2396
1855,-2088,15351,1866,-3109,12546,3625,1592,-2342
2110,-2098,15747,2809,-3131,10275,3726,1477,-2327
2312,-2569,16488,2813,-2460,10078,3805,1365,-2378
2630,-1647,15309,3989,-1347,8210,3846,1295,-2327
1543,-1609,14325,2889,-1828,7224,3925,1285,-2340
1197,-2003,13210,2132,-4136,6955,3866,1231,-2377
1732,-3168,15499,2703,-5839,4663,3739,1225,-2453
