6034,540,1992,-2194,5341,1886,5173,1113,-357
8960,-882,2917,1561,-1117,2406,5224,974,-328
10174,643,4475,4682,-2401,1576,5287,910,-297
10610,1479,5587,760,-73,-1402,5302,885,-324
12547,1051,6578,1006,-2047,-818,5266,914,-301
12499,26,7364,531,-3359,-1409,5257,910,-365
11478,-1087,6981,1123,-3259,-3284,5220,967,-411
10153,-1400,7063,1100,-4126,-2876,5180,1041,-425
8871,-2220,5894,874,-5135,-1577,5153,1097,-529
9141,-1807,6010,1470,-6664,-2421,5135,1127,-635
8059,-2182,6882,1231,-8747,-1231,5038,1155,-756
6437,-3151,7495,1132,-9517,-2437,4910,1193,-900
6343,-3595,8528,1144,-11044,-3139,4845,1262,-1021
6534,-4587,10378,3418,-12019,-3925,4703,1331,-1176
6707,-3738,12375,4741,-11558,-5821,4522,1444,-1356
5913,-4138,13731,2235,-11761,-5438,4360,1560,-1398
5569,-5924,15008,447,-12904,-4610,4187,1633,-1559
5704,-5810,17207,1675,-13128,-4924,3931,1670,-1683
5794,-5617,19414,1237,-12416,-5241,3697,1766,-1837
6646,-6235,20661,1344,-11236,-5542,3536,1798,-1882
6229,-6298,21380,1102,-9379,-5066,3279,1866,-1992
4912,-7119,20773,561,-8137,-4649,3096,1931,-2054
5264,-6416,21634,466,-8763,-3612,2893,1997,-2079
5555,-4876,22845,-306,-6600,-1602,2749,2018,-2115
