3719,-543,20362,147,442,-1624,2563,789,-2698
3374,-545,20743,-1475,5718,490,2680,850,-2695
5183,540,20569,-2684,8427,582,2828,791,-2678
5746,-271,18238,-2935,9140,1183,3063,689,-2662
6755,881,19141,-327,12160,395,3296,646,-2587
6710,811,16453,-184,12704,-79,3623,652,-2462
6506,1761,14550,1104,13709,872,3900,613,-2355
4856,2180,11963,1454,12271,1594,4229,627,-2084
6083,2256,9581,1204,11464,673,4426,620,-1961
4226,1273,8037,2128,9743,-713,4663,652,-1722
5617,820,5409,2393,9001,-4677,4809,759,-1583
