15412,3065,-51,-1401,969,-948,5689,515,110
16203,4308,-114,2317,-5115,-459,5640,638,67
15103,1173,5313,1542,-3390,-243,5629,637,-5
14898,2069,3804,-596,-3442,-478,5606,650,-78
12289,1073,1149,566,-4872,371,5613,628,-178
10834,1406,2808,2713,-7176,-1032,5565,662,-385
10035,1414,5022,2543,-10044,-2017,5502,700,-490
10451,892,7250,630,-13110,-1302,5364,738,-706
8522,-203,8305,2351,-13634,-289,5169,814,-1061
6371,-864,11509,6391,-12429,-2710,5002,826,-1219
6622,154,14825,4102,-14179,-2779,4750,994,-1472
5902,-2430,15655,4007,-13067,-3509,4446,1164,-1704
6247,-1728,17191,4421,-11158,-2968,4250,1276,-1772
3901,-2671,19608,1829,-12290,-2557,3955,1348,-1928
5505,-3016,20768,-2675,-11178,-3290,3730,1393,-2048
