3710,6598,8509,-616,-284,592,4967,1230,-501
11433,382,5944,648,-1811,-8,4854,1259,-528
10660,-89,5769,912,-2699,-175,4959,1116,-620
9508,-576,7608,352,-6311,-782,5043,1077,-845
9287,-1216,8026,251,-8249,-1366,4960,1065,-974
8955,-1589,8589,1136,-9495,-1967,4889,1133,-1130
8246,-1811,9381,680,-10018,-2328,4732,1150,-1263
7689,-2413,9324,422,-11148,-2823,4613,1195,-1396
7385,-1976,11740,1634,-12684,-3143,4408,1271,-1573
7352,-2188,14485,155,-13087,-3159,4274,1313,-1762
6572,-3754,16375,307,-12652,-3975,4078,1322,-1854
6686,-2245,18708,325,-12408,-2696,3744,1414,-2067
6025,-3431,18767,-32,-9833,-4109,3537,1437,-2147
5697,-2931,19211,1823,-8699,-4085,3347,1495,-2218
5143,-2716,19331,923,-6530,-3555,3155,1564,-2264
4710,-2631,19633,-309,-4773,-4086,3052,1578,-2291
4463,-2808,18943,884,-3690,-2874,2921,1631,-2333
4388,-1724,18843,-4378,-4069,-2791,2737,1720,-2348
