15026,3114,-1903,327,-3260,-3191,5715,541,650
12543,1165,2669,22,-7782,-2938,5624,704,-24
13167,876,4095,850,-9079,-2839,5524,758,-232
12650,430,6708,256,-11064,494,5463,805,-432
10283,-524,6552,953,-11910,-77,5331,811,-726
9812,-1094,9924,4157,-12428,-3920,5221,863,-896
12045,847,12066,1327,-13113,-2519,5069,989,-1069
9447,-1652,11788,3,-14461,-203,4819,965,-1409
10266,1175,16474,1436,-13950,114,4635,984,-1620
8740,312,18907,-4567,-14533,4289,4381,954,-1849
7429,-61,14261,-3322,-12903,2940,4123,770,-2025
5783,399,19411,2796,-8792,-660,3870,764,-2153
7977,753,20355,-2150,-8928,-5655,3730,813,-2267
