-1184,-7332,2434,-1630,2111,-259,4964,806,-957
9810,174,7161,597,-9,-217,5010,776,-928
9970,300,7785,1162,-1142,592,5081,726,-885
10331,1107,7685,1740,-1960,841,5082,677,-944
10580,1093,8111,1453,-2478,-931,5082,691,-957
10219,692,8426,1748,-3842,-576,5024,747,-1000
9120,-549,8095,1963,-4038,-1846,5009,777,-1079
8703,-166,9696,962,-6003,-631,4913,809,-1151
7664,-984,10410,1415,-6814,543,4857,827,-1243
7189,-1245,9905,2381,-5980,-1391,4784,866,-1354
6901,-940,9957,2900,-7414,-1494,4732,923,-1391
6662,-2079,9679,3748,-7685,-3504,4619,958,-1477
6734,-1465,11894,1614,-8149,-6508,4467,1154,-1612
6706,-3136,13401,-1919,-10348,-2239,4305,1220,-1698
6166,-4437,15000,2092,-10289,-4805,4136,1243,-1839
6419,-3358,16486,3915,-10307,-6250,3949,1306,-1922
5956,-4213,17498,1535,-10145,-3878,3732,1427,-2043
5760,-4150,19530,3425,-9801,-3676,3510,1519,-2058
5886,-4422,21201,6425,-8931,-4308,3258,1658,-2123
6448,-4509,19978,2571,-6517,-4332,2971,1879,-2167
