5095,-1753,8311,4144,553,3,4129,1575,-1727
7733,-2282,11087,-1396,-1890,-1236,4064,1631,-1711
8875,-1907,11638,-2121,-2474,391,4016,1625,-1777
7688,-3508,11772,-807,-3424,510,3983,1619,-1866
7863,-2033,12081,509,-4412,-1758,3872,1598,-1863
6426,-2661,12127,-421,-5880,21,3782,1603,-1916
5383,-2234,11141,-50,-7178,254,3701,1600,-2006
4047,-2483,12441,-62,-8180,-402,3517,1587,-2116
3622,-1283,12576,-1907,-8590,-46,3394,1573,-2200
2030,-2640,13316,563,-9262,-1432,3231,1531,-2247
3359,-944,16594,-348,-8535,-795,3024,1563,-2313
921,-2100,14984,-1930,-8745,854,2879,1547,-2378
2058,-1590,16339,761,-7714,-1486,2621,1509,-2443
-442,-1316,16756,597,-7071,1399,2492,1545,-2431
-2684,-2953,17788,1119,-6659,-3755,2299,1565,-2455
