-24458,5429,18283,-225,-918,-831,2148,1312,-2458
2329,-2333,20316,-2855,4509,2548,2235,1350,-2502
2770,-2122,17971,-1579,5094,3429,2371,1303,-2456
583,-3204,19081,585,7199,3259,2437,1293,-2403
1245,-2031,19997,-609,8363,1058,2610,1311,-2409
1943,-1399,18517,-1798,8474,445,2714,1268,-2466
2665,-1752,17887,-1600,9232,475,2816,1223,-2434
3237,-1574,17801,-476,10269,218,3053,1222,-2362
3894,-1276,18326,-782,10654,-296,3159,1259,-2343
5222,-1209,18176,-2467,10424,-729,3319,1223,-2289
6189,-1649,16205,-2303,10949,-692,3454,1185,-2272
6565,-1716,16345,-474,12127,-763,3660,1138,-2185
6864,-1216,16193,-374,11986,-706,3810,1157,-2103
7309,-1070,14967,-603,11868,-330,3939,1111,-1986
7462,-962,13189,-161,11866,33,4077,1118,-1949
7593,-1042,12740,832,11798,185,4245,1086,-1723
7480,-348,12832,1393,11850,286,4383,1132,-1678
7985,-103,12580,244,11444,-44,4486,1107,-1536
8700,-1,10185,-650,10760,85,4604,1119,-1377
8925,-173,8955,-469,9595,744,4736,1122,-1285
7852,291,6556,1162,8172,1574,4828,1080,-1195
5974,-495,4523,2912,8556,-1448,4897,1068,-1071
10338,2489,5944,4122,7000,-2457,4928,1115,-928
