8796,-436,4374,-2836,-4339,1648,4541,1395,-928
9882,-636,9446,2643,-4136,-92,4773,949,-1129
11131,648,12578,2864,-3223,-2183,4784,924,-1220
9768,-1564,12471,1225,-3899,-906,4776,934,-1271
8443,-2205,10534,1426,-4840,-785,4654,1036,-1318
6858,-2249,9642,391,-6314,-574,4493,1091,-1427
6066,-1877,9383,681,-7531,-1,4410,1126,-1511
5588,-1467,10902,140,-8739,-195,4255,1142,-1676
5151,-2195,12442,2045,-9364,-2082,4128,1168,-1768
4551,-2166,13511,2124,-9255,-3306,3969,1226,-1885
4991,-3666,15581,900,-10118,-2317,3782,1278,-2002
4766,-3610,16726,1288,-8895,-2979,3555,1307,-2069
4538,-2529,18647,-1105,-8165,749,3398,1283,-2195
4262,-2775,19940,-415,-8325,67,3289,1243,-2251
2694,-1830,21463,1605,-9290,-900,3092,1250,-2306
2355,-33,1520,3262,-9790,-635,2606,1614,-2347
