-4062,6035,-3674,6649,7292,-4746,5122,707,-964
8963,-212,6741,1745,-1061,-1605,5140,778,-936
9600,322,7699,1875,-1847,-3041,5093,833,-918
11089,1802,5858,328,-4458,-2761,5068,894,-985
11959,601,6647,-1065,-3014,-626,5043,870,-987
10169,-139,6872,878,-2835,782,5031,886,-1032
9382,500,6573,1764,-3281,437,4996,925,-1088
8496,74,7464,2011,-4565,-331,4992,945,-1066
8455,-409,7599,1564,-6086,-1079,4972,949,-1147
8464,-559,7889,1044,-7301,-1216,4885,987,-1207
7872,-1085,7249,781,-8655,-531,4796,992,-1259
7362,-845,7701,1692,-9998,-410,4752,981,-1402
7152,-1170,9443,1940,-11549,-53,4637,1038,-1533
6101,-1045,10999,1348,-12478,546,4478,1015,-1643
5367,-695,11560,505,-13946,1562,4380,1005,-1759
3996,174,12420,773,-14542,2054,4235,993,-1872
1701,37,12253,1294,-14822,1960,4073,995,-2006
890,-849,13987,2630,-15374,267,3917,1039,-2089
2662,-386,17025,2132,-15790,-656,3722,1033,-2144
2274,-965,16069,460,-15967,226,3488,1097,-2321
1292,-2818,16436,1408,-15835,188,3347,1105,-2341
2147,-1908,18760,2400,-15603,-505,3172,1113,-2414
1639,-2099,19061,1821,-14683,864,2842,1173,-2513
-225,-3180,20345,2145,-14231,925,2639,1192,-2512
135,-2803,22127,2163,-14249,754,2462,1207,-2561
-873,-5288,25319,1268,-11251,-469,2332,1256,-2561
-410,-4771,19649,146,-7407,-5842,2176,1250,-2547
