-18855,2386,10414,-1353,1047,-1978,2634,1380,-2438
1786,-2214,18767,-1911,4179,1031,2805,1395,-2375
3103,-2735,14724,-347,1330,790,2861,1323,-2399
4078,-2486,17559,-91,2499,-441,2923,1363,-2432
4774,-2378,17762,-1416,3749,185,2987,1342,-2381
5173,-2927,18077,-1008,5510,894,3071,1294,-2381
5456,-2635,18132,-1140,6440,1235,3200,1289,-2328
5942,-2144,18247,-1108,7987,1267,3373,1251,-2318
6503,-2044,17535,-1139,8646,1423,3535,1176,-2217
6660,-1820,16842,-836,9849,1945,3731,1135,-2152
7027,-1391,15915,-814,10400,1801,3888,1112,-2001
8157,-1479,14666,-337,10930,1068,4077,1092,-1932
8501,-1051,14490,146,10703,1112,4284,1039,-1758
8944,-390,12274,-202,10018,1669,4451,1016,-1603
8383,-564,11745,843,10847,942,4794,983,-1438
8930,158,11653,712,10958,425,4727,977,-1370
8480,156,10651,-537,10686,39,4848,983,-1185
8855,108,7994,-1102,9872,-1008,4973,972,-1037
9093,56,6191,-1896,7908,-119,5061,968,-868
7125,-2481,3760,-1887,7119,-2716,5145,936,-764
