31762,9821,7694,-224,-1571,-1105,5124,473,-1058
12827,1979,11976,-311,3145,-4722,5116,538,-1089
12865,1098,10453,-780,1360,-3602,5131,638,-1009
12437,1897,9795,-882,-71,-1301,5122,712,-998
12254,821,8332,-494,-1022,-1752,5097,705,-1037
10492,599,7435,1033,419,-3298,5072,734,-1059
10538,712,8200,1414,-1148,-3889,5020,779,-1037
8616,-555,6164,1995,-3085,-3012,5006,885,-1097
8081,-262,7225,2946,-4997,-3227,4949,986,-1109
7073,-1381,8237,468,-9183,-963,4797,1040,-1236
7903,-1432,9462,1142,-11274,-942,4685,1075,-1430
6841,-500,12385,861,-12552,2480,4476,1135,-1602
5166,-684,14424,2343,-11007,1062,4311,1071,-1729
5407,2535,15898,575,-12780,2980,4079,1107,-1913
2305,1388,17380,-693,-12323,3612,3902,1048,-2050
2495,-71,17944,-2966,-11626,-1841,3688,982,-2160
