-5006,1251,10152,2563,2168,-373,5008,1151,-715
10378,-360,5540,-1556,-852,58,4957,1162,-675
10078,-764,6192,-770,-2676,807,5011,1097,-719
8484,-897,4465,249,-4107,-598,5065,1037,-760
10426,-138,7202,976,-3420,-937,5023,1060,-785
10242,-811,7846,240,-4527,-231,4992,1086,-860
9082,-1739,6999,-256,-5438,-1512,4928,1105,-933
8738,-1566,7983,-1179,-6978,-2082,4878,1106,-1051
8655,-1852,8329,-107,-8632,-1621,4785,1101,-1177
8063,-2753,8848,1724,-8939,-3773,4681,1171,-1305
8201,-2814,11274,2333,-10114,-4321,4545,1269,-1410
8297,-3053,13865,1696,-10959,-3297,4360,1362,-1546
7495,-4240,13654,1242,-9505,-4219,4166,1421,-1675
7212,-3880,15075,1344,-10051,-3788,4027,1439,-1753
6900,-5079,15578,2685,-9715,-2321,3849,1541,-1841
6076,-5177,15388,3090,-7167,-5518,3680,1638,-1931
5371,-5512,15845,3296,-7656,-4896,3575,1702,-1924
5669,-4693,17143,2100,-8723,-2903,3363,1776,-1957
5054,-4275,18437,-335,-7879,-1559,3230,1814,-2041
3993,-5304,18298,-756,-6185,-1862,3115,1827,-2047
3983,-4573,19153,2342,-6619,-2069,2999,1843,-2119
3541,-3668,19775,1989,-5101,-1002,2816,1927,-2069
3205,-5075,17181,-113,-3161,-3128,2692,2012,-2098
