6003,-2660,20619,-1871,-3517,2270,2187,1351,-2511
2609,-2857,18549,-971,4046,2640,2365,1341,-2461
-739,-6867,25903,1428,4162,3097,2438,1305,-2460
1124,-2416,19925,-690,5584,2857,2499,1350,-2438
1885,-2148,19132,-2601,6041,1337,2649,1308,-2477
2597,-2017,18306,-2705,7207,909,2740,1270,-2471
3887,-1651,18068,-2251,7878,789,2818,1213,-2462
5140,-1619,18755,-1719,8671,1462,2963,1216,-2450
5557,-1450,18910,-2144,9311,2498,3126,1146,-2364
5071,-1889,16976,-2173,10056,2419,3298,1116,-2332
5207,-2157,15825,-323,10541,717,3412,1089,-2307
6691,-837,16048,1426,10675,-56,3622,1090,-2222
7431,-207,15464,996,10942,295,3742,1065,-2132
7735,306,15070,-127,10312,1376,3908,1107,-2036
7526,632,13600,-1112,9082,2533,4028,1064,-1969
6833,-492,11821,51,8752,2005,4186,1002,-1835
7770,-354,12436,1273,9546,-30,4281,1007,-1793
8689,764,12959,1749,9722,198,4375,1036,-1659
8003,240,13093,1905,10372,1104,4467,1065,-1631
6933,-513,12511,1353,11913,-497,4646,1052,-1460
6853,-605,12211,492,15069,-2838,4751,1057,-1248
