10853,1496,4005,-2176,1197,447,5482,845,-341
-1305,-5914,-7113,538,-4194,-66,5479,793,-383
13711,-54,7285,-958,-3173,-40,5475,802,-504
13903,295,7869,-1147,-3144,-763,5414,793,-533
14271,731,8179,-1153,-3281,-1180,5404,812,-620
14044,448,8035,-1064,-3204,-623,5379,795,-706
13663,407,7549,-715,-2942,-379,5319,779,-785
13603,523,7624,-178,-3159,-625,5325,766,-774
11636,982,7227,367,-3811,-358,5288,774,-864
9596,1462,6322,1016,-5117,-1185,5222,797,-977
6825,2014,3673,2606,-7403,-3314,5163,822,-1030
5414,667,5230,4481,-10785,-6453,5023,974,-1166
8052,378,10212,-139,-15118,-5441,4775,1109,-1359
5357,-1409,10965,-3871,-19233,1747,4537,1106,-1619
1327,-1608,13435,171,-20226,-21,4229,1053,-1930
1610,2153,16854,2594,-19878,-1210,3902,1084,-2165
-2324,-858,24392,-2826,-19120,755,3536,1133,-2269
