-2952,-7729,19727,-1946,-401,-57,2657,2158,-1943
3114,-5967,16876,-2511,2652,-253,2676,2045,-1987
2866,-6652,17255,-1047,2362,-775,2690,1999,-1997
3783,-6735,17168,1117,2323,-743,2735,1979,-1992
4322,-6227,17355,766,4427,676,2757,2034,-2001
3974,-6268,16956,149,4130,2732,2838,2031,-1977
4521,-6556,17185,-575,4035,4389,2900,1984,-1970
4897,-6328,17317,-1970,4286,4502,3024,1957,-1967
5148,-5606,17734,-2382,4508,4911,3111,1930,-1924
5225,-5962,18025,-1321,5713,4696,3210,1873,-1957
5457,-5793,17856,-1650,7135,3252,3309,1846,-1965
5694,-5889,17241,-1272,7760,3294,3492,1812,-1871
5968,-5718,16883,-540,8695,3172,3608,1771,-1804
6391,-5338,16524,-248,8890,3448,3716,1740,-1773
6952,-4815,15581,-63,8726,4973,3900,1700,-1674
6822,-5113,14807,-824,9419,5084,4020,1624,-1665
7553,-4280,13949,-1872,9458,3797,4143,1609,-1571
7905,-4534,13248,-2206,10018,3092,4256,1499,-1504
8605,-4600,12377,-1949,10508,2080,4405,1454,-1351
8617,-4425,11972,-2047,10027,1516,4509,1433,-1275
8507,-4334,11286,-2486,9456,2723,4604,1345,-1219
8596,-4042,10327,-2628,8534,3341,4777,1293,-1110
8543,-3217,9348,-2416,8135,3342,4842,1258,-1002
8533,-2753,8265,-2052,7798,2467,4948,1171,-957
8179,-1547,7417,-588,6736,2265,4989,1157,-899
8435,-585,3973,-594,5218,2253,5035,1118,-733
7035,-1371,3353,632,3784,2010,5084,1124,-710
