4032,-4204,19046,750,1430,-1084,2458,1480,-2349
1065,-4142,17452,708,1950,1702,2563,1477,-2355
1881,-2577,17265,-1014,2319,302,2611,1455,-2331
2899,-1478,16035,-2678,2638,1221,2644,1419,-2367
2383,-2590,15241,-1218,2446,1648,2702,1394,-2417
3661,-2267,16000,247,3420,749,2759,1368,-2375
4502,-2431,18115,561,4124,1005,2824,1361,-2342
5320,-2548,18145,-366,4414,1509,2881,1348,-2306
5701,-3008,18642,-659,5348,2051,2936,1321,-2299
7148,-2809,19227,-414,6733,2508,3089,1334,-2276
7041,-2381,19602,-348,8589,3575,3193,1304,-2190
6632,-2353,19331,-586,10298,3889,3363,1267,-2195
6808,-1796,17822,-976,10314,3527,3577,1262,-2111
7565,-1324,16252,-540,11048,3025,3688,1216,-2073
7958,-1246,15291,46,11582,2421,3871,1185,-1991
8170,-871,14552,1171,11934,2255,4024,1160,-1904
7654,-892,14247,2502,12905,2372,4244,1141,-1785
7507,-642,14036,2296,13235,1614,4337,1145,-1593
8047,-262,13344,1204,12288,1876,4485,1183,-1489
8559,-734,11493,434,11789,2519,4635,1164,-1360
9108,-702,10831,379,12084,2990,4735,1153,-1265
8464,-741,10198,468,12238,2921,4925,1071,-1051
8204,-220,9416,228,11751,1915,5006,1003,-936
8045,159,8104,-670,11256,994,5072,1002,-803
7234,180,6482,-1996,9639,376,5209,980,-603
7057,78,4082,-3340,7325,-745,5274,959,-494
