-10020,-11780,22456,2674,6182,-2576,5150,1199,-309
10039,-1342,2799,-2310,-171,-1325,5263,1230,-185
10069,-2189,3386,-2225,-3077,-2315,5220,1225,-257
11612,-3055,2545,285,-5516,-2232,5193,1232,-296
11717,-2599,4967,1625,-4577,-165,5157,1257,-367
11536,-2179,6568,601,-5485,22,5136,1255,-461
11068,-2266,6575,-1460,-6692,-181,5095,1265,-499
11558,-2135,6554,-1196,-7408,184,5026,1233,-619
11221,-1502,7392,-385,-7958,1032,4954,1244,-756
10118,-1579,8199,-617,-9357,1888,4909,1216,-936
9779,-1682,8332,-102,-9986,1386,4907,1187,-985
9738,-209,10455,-371,-11034,1842,4785,1165,-1168
9258,18,11397,-2211,-12264,2644,4677,1123,-1280
8510,-819,11133,-1247,-12358,731,4543,1041,-1509
9446,-1131,12694,1512,-11198,-1334,4421,1051,-1660
8745,29,14320,3265,-10510,264,4272,1093,-1754
6975,-216,16205,3605,-11271,1180,4182,1094,-1824
7030,-16,17754,1482,-10947,732,4002,1157,-1925
5786,-508,17790,-278,-9923,1351,3866,1172,-2012
5406,-650,17975,-769,-9377,526,3725,1149,-2098
5452,-887,17697,-939,-8292,-246,3623,1148,-2143
2800,-1580,19187,-2408,-7305,-1119,3481,1120,-2268
3272,-737,14209,-2794,-10317,-4112,3388,1084,-2299
