12844,3067,757,3494,-2242,-1472,5677,646,397
12754,1463,4344,-1837,-4945,404,5621,644,184
13002,902,2685,-837,-4774,-181,5622,626,87
12271,622,1484,1175,-5753,-1949,5604,648,-126
12747,329,1317,3044,-6314,-3243,5562,703,-208
11213,-482,3420,4374,-8139,-3297,5489,786,-305
11483,-586,7911,1250,-11499,-1669,5376,870,-529
10881,-752,9023,1162,-14889,74,5314,869,-770
10493,1244,11697,1831,-14465,741,5150,894,-1016
7124,492,12686,3053,-14607,80,4927,897,-1297
7828,588,14577,5335,-11955,-2290,4716,961,-1443
9079,509,17054,3699,-9908,-2029,4490,1088,-1672
8257,129,16173,-72,-9971,219,4369,1141,-1780
9297,-2217,16155,-233,-9891,-1021,4121,1132,-1937
8969,-4329,19610,393,-8998,-677,3967,1114,-2074
