10382,1702,5549,1154,-450,-2338,5223,1018,-591
11473,341,4695,-2415,-5620,-752,5145,886,-855
10126,609,7193,-153,-8051,-267,4976,939,-1118
8120,1113,6467,-658,-9626,718,4927,938,-1243
6741,-228,7291,272,-11418,252,4807,896,-1409
7242,1253,8524,807,-12023,-830,4734,902,-1513
6017,1671,9810,1349,-13103,724,4627,914,-1635
4550,481,12322,1916,-15082,1057,4493,914,-1765
5323,768,14429,1138,-15797,-734,4330,912,-1868
6091,1040,14846,-697,-15890,-697,4190,951,-2011
5440,-290,16017,-98,-15778,137,3982,951,-2084
5067,303,17106,1121,-14448,-315,3704,945,-2320
4260,-336,18481,1150,-13531,-928,3550,982,-2375
4074,25,19469,1106,-12906,-838,3368,1004,-2390
3150,35,19891,1859,-11700,277,3204,1004,-2483
2098,142,20001,1532,-10561,-34,3056,1061,-2545
1830,503,19882,1183,-9901,-725,2898,1078,-2587
1520,-209,19377,847,-9345,-1611,2756,1084,-2578
2086,-2179,20302,598,-8652,-2858,2673,1117,-2602
2541,-1955,20033,-448,-6984,-2751,2517,1141,-2597
-1045,-2647,19484,-1156,-5197,-2138,2380,1083,-2667
1594,-2074,18936,1630,-6861,-7425,2289,1104,-2653
