-2754,-238,4658,-759,170,-1952,2863,1298,-2491
3364,-2754,17244,931,3253,108,2989,1282,-2436
-1985,-3461,12981,1662,3026,1053,3080,1286,-2393
2921,-2538,17955,261,3133,1758,3185,1304,-2377
4393,-2301,18042,-352,3366,2078,3290,1293,-2338
5412,-2089,18263,80,4073,1688,3305,1263,-2250
6432,-1731,19703,-453,5491,1514,3399,1266,-2311
7085,-2107,19532,-1256,6586,2386,3532,1192,-2258
7293,-2325,19667,-1025,8480,1661,3687,1175,-2139
7373,-2231,19127,-1644,9835,1769,3874,1132,-2120
7467,-2412,17489,-2874,10825,2671,3995,1106,-2020
6957,-2277,15538,-3307,11293,2781,4204,985,-1879
7048,-1468,14121,-4300,11109,3042,4372,894,-1762
7103,-1380,12994,-3393,10694,3135,4587,781,-1661
7702,-639,10419,-2851,9004,1842,4889,549,-1332
7517,-72,8937,-2839,8709,743,5014,488,-1159
7514,35,7006,-2379,7365,262,5099,441,-1020
7773,430,6486,-1406,6059,-369,5188,433,-928
8024,205,4906,-1035,5269,-1212,5205,462,-849
