-1032,-3403,11320,477,-2801,-46,4979,1148,-691
9961,-1359,7119,1795,953,-1319,4952,1170,-709
10403,-1178,6847,3549,-1397,-626,4923,1214,-679
10180,-1867,6992,3724,-3333,1525,4987,1169,-697
8982,-908,8187,2652,-4933,1940,4901,1167,-704
9239,-854,7451,1951,-7403,2671,4888,1107,-824
8859,-790,8210,510,-8544,1725,4860,1080,-927
8266,-1029,9923,1098,-9046,-525,4790,1063,-1083
8203,-1168,10622,1391,-9628,-1631,4696,1097,-1247
8307,-980,11870,265,-10247,-2400,4554,1150,-1409
8022,-2211,13832,11,-10392,-3008,4382,1184,-1587
9083,-1927,16251,3904,-8619,-4788,4214,1231,-1676
8550,-3400,16757,5790,-5313,-8139,4041,1380,-1752
8956,-4641,16892,6231,-3886,-9672,3872,1601,-1745
8235,-5656,16879,4399,-3746,-7909,3734,1762,-1751
7965,-6361,16559,2162,-3962,-5705,3580,1916,-1746
8248,-6413,16343,1305,-3961,-4750,3463,1981,-1743
8025,-6160,16603,240,-3561,-3050,3365,2045,-1801
6711,-7037,17140,134,-3574,-1519,3301,2087,-1808
