11028,1933,-476,940,2361,-7191,5516,776,-18
13185,796,6430,-3091,-3903,488,5482,804,-114
-1913,5612,-5883,-2844,-6502,-469,5468,814,-278
14584,1326,4976,-3740,-4961,-1539,5427,778,-395
11814,104,3701,-532,-5025,-707,5375,762,-471
10422,798,6017,1402,-6805,-1673,5305,811,-552
9112,352,6706,584,-9378,-2304,5236,810,-715
10207,-370,6885,839,-10670,-3761,5127,935,-925
10636,-249,9184,1581,-11548,-1639,4969,993,-1125
8282,-771,10183,1765,-13382,-214,4780,972,-1335
8019,-19,11121,1601,-14268,-1235,4615,1034,-1500
6781,383,13934,2026,-14726,-530,4420,1084,-1722
5514,-1241,15812,1219,-14780,-1722,4109,1127,-1940
6944,-556,16395,853,-13560,-1080,3830,1163,-2088
4171,-1893,16757,1768,-12923,1477,3625,1184,-2204
4842,-1639,19660,4116,-10277,-1015,3373,1250,-2245
4268,-1472,22908,1698,-9896,1464,3204,1342,-2319
1853,-1827,21599,-2228,-8852,-403,3034,1315,-2377
