9220,938,3844,2039,1043,2235,5321,1153,-268
11187,33,6285,-776,-7377,-1386,5325,1037,-417
11710,-506,6006,-1295,-6577,-1040,5276,1083,-550
11077,-827,6161,346,-7350,-1995,5169,1083,-710
10124,-479,7214,465,-8930,-2906,5082,1124,-821
9789,-1079,8586,-367,-10566,-3635,4971,1126,-952
10468,-1407,10118,-134,-10436,-3574,4813,1233,-1144
9095,-1500,11600,-105,-11117,-2423,4641,1270,-1294
8745,-1125,12820,-1609,-11905,-2489,4476,1325,-1476
6994,-2231,12083,-799,-12280,-2768,4316,1292,-1598
7096,-1374,14933,595,-11814,-3724,4111,1338,-1820
6594,-1581,16079,-2377,-12513,-1685,3838,1398,-1923
4970,-1964,13688,-3079,-12502,-1963,3613,1328,-2087
4217,-3199,15713,304,-12270,-3917,3412,1329,-2210
5401,-4446,17941,-1044,-12322,-4140,3118,1381,-2299
4135,-3452,19177,-1091,-11781,564,2950,1345,-2350
1029,-4400,20274,1385,-10956,934,2738,1356,-2393
1728,-2482,22249,3008,-6930,-2839,2569,1375,-2450
2549,-3295,19726,860,-6084,-4521,2393,1415,-2451
