12449,878,2902,2519,418,-5256,5396,809,-243
13224,364,6100,-850,-4678,221,5380,703,-412
15517,1043,8913,-924,-4873,1023,5328,705,-466
14252,723,7725,-972,-4214,2329,5301,647,-658
13513,907,7416,-1396,-4100,834,5313,597,-621
12796,1360,6862,-989,-3552,499,5255,564,-772
11209,1192,6055,478,-3807,477,5236,551,-819
10846,675,5709,1335,-4832,-1544,5211,524,-892
10491,903,6417,1821,-6072,-1976,5191,601,-953
10283,1202,6845,1360,-7682,-1173,5121,641,-1001
10216,1144,7173,1527,-8541,941,5023,675,-1122
9344,121,9613,1980,-9760,1237,4975,660,-1163
10841,2363,11100,906,-10175,1967,4851,666,-1375
10150,3166,12689,-543,-11303,4405,4769,621,-1502
10138,2081,12503,411,-11977,2715,4620,590,-1636
11796,2912,16504,1137,-10556,1866,4510,537,-1736
10054,2924,16531,-1640,-8978,3512,4362,522,-1896
7966,2344,13812,-1514,-8253,2511,4272,497,-1944
7744,2396,13578,96,-7371,1404,4169,448,-2090
6416,1724,13008,1180,-6938,1415,4088,431,-2091
5377,1075,12618,1831,-7383,1003,3990,451,-2172
4894,499,11560,2608,-7705,663,3866,453,-2210
3448,839,12291,4197,-7924,1764,3733,538,-2272
2120,1955,17634,3715,-10600,3334,3635,553,-2320
1481,995,19018,-1053,-12515,1973,3495,594,-2420
3296,412,16854,-1550,-9632,-2652,3255,515,-2507
